0.0017762 0.396825
0.0017762 0.398589
0.0017762 0.400353
0.0017762 0.402116
0.0017762 0.40388
0.0017762 0.405644
0.0017762 0.407407
0.0017762 0.409171
0.0017762 0.410935
0.0017762 0.412698
0.0017762 0.414462
0.0017762 0.416226
0.0017762 0.417989
0.0017762 0.419753
0.0017762 0.421517
0.0017762 0.42328
0.0017762 0.425044
0.0017762 0.426808
0.0017762 0.428571
0.0017762 0.430335
0.0017762 0.432099
0.0017762 0.433862
0.0017762 0.435626
0.0017762 0.43739
0.0017762 0.439153
0.0017762 0.440917
0.0017762 0.442681
0.0017762 0.444444
0.0017762 0.446208
0.0017762 0.447972
0.0017762 0.449735
0.0017762 0.451499
0.0017762 0.453263
0.0017762 0.455026
0.0017762 0.45679
0.0017762 0.458554
0.0017762 0.460317
0.0017762 0.462081
0.0017762 0.463845
0.0017762 0.465608
0.0017762 0.467372
0.0017762 0.469136
0.0017762 0.470899
0.0017762 0.472663
0.0017762 0.474427
0.0017762 0.47619
0.0017762 0.477954
0.0017762 0.479718
0.0017762 0.481481
0.0017762 0.483245
0.0017762 0.485009
0.0017762 0.486772
0.0017762 0.488536
0.0017762 0.4903
0.0017762 0.492063
0.0017762 0.493827
0.0017762 0.495591
0.0017762 0.497354
0.0017762 0.499118
0.0017762 0.500882
0.0017762 0.502646
0.0017762 0.504409
0.0017762 0.506173
0.0017762 0.507937
0.0017762 0.5097
0.0017762 0.511464
0.0017762 0.513228
0.0017762 0.514991
0.0017762 0.516755
0.0017762 0.518519
0.0017762 0.520282
0.0017762 0.522046
0.0017762 0.52381
0.0017762 0.525573
0.0017762 0.527337
0.0017762 0.529101
0.0017762 0.530864
0.0017762 0.532628
0.0017762 0.534392
0.0017762 0.536155
0.0017762 0.537919
0.0017762 0.539683
0.0017762 0.541446
0.0017762 0.54321
0.0017762 0.544974
0.0017762 0.546737
0.0017762 0.548501
0.0017762 0.550265
0.0017762 0.552028
0.0017762 0.553792
0.0017762 0.555556
0.0017762 0.557319
0.0017762 0.559083
0.0017762 0.560847
0.0017762 0.56261
0.0017762 0.564374
0.0017762 0.566138
0.0017762 0.567901
0.0017762 0.569665
0.0017762 0.571429
0.0017762 0.573192
0.0017762 0.574956
0.0017762 0.57672
0.0017762 0.578483
0.0017762 0.580247
0.0017762 0.582011
0.0017762 0.583774
0.0017762 0.585538
0.0017762 0.587302
0.0017762 0.589065
0.0017762 0.590829
0.0017762 0.592593
0.0017762 0.594356
0.0017762 0.59612
0.0017762 0.597884
0.0017762 0.599647
0.0017762 0.601411
0.0017762 0.603175
0.0017762 0.604938
0.0017762 0.606702
0.0017762 0.608466
0.0017762 0.610229
0.0017762 0.611993
0.0017762 0.613757
0.0017762 0.61552
0.0017762 0.617284
0.0017762 0.619048
0.0017762 0.620811
0.0017762 0.622575
0.0017762 0.624339
0.0017762 0.626102
0.0035524 0.626102
0.0035524 0.627866
0.0035524 0.62963
0.0035524 0.631393
0.0035524 0.633157
0.0035524 0.634921
0.0035524 0.636684
0.0035524 0.638448
0.0035524 0.640212
0.0035524 0.641975
0.0035524 0.643739
0.0035524 0.645503
0.0035524 0.647266
0.0035524 0.64903
0.0053286 0.64903
0.0053286 0.650794
0.0053286 0.652557
0.0053286 0.654321
0.0053286 0.656085
0.0053286 0.657848
0.0053286 0.659612
0.0053286 0.661376
0.0053286 0.663139
0.0053286 0.664903
0.0053286 0.666667
0.0053286 0.66843
0.0053286 0.670194
0.0053286 0.671958
0.0053286 0.673721
0.0053286 0.675485
0.0053286 0.677249
0.0053286 0.679012
0.0053286 0.680776
0.0053286 0.68254
0.0053286 0.684303
0.0053286 0.686067
0.0053286 0.687831
0.0053286 0.689594
0.0053286 0.691358
0.0053286 0.693122
0.0053286 0.694885
0.0053286 0.696649
0.0053286 0.698413
0.0053286 0.700176
0.0053286 0.70194
0.0053286 0.703704
0.0053286 0.705467
0.0053286 0.707231
0.0053286 0.708995
0.0053286 0.710758
0.0053286 0.712522
0.0053286 0.714286
0.0053286 0.716049
0.0053286 0.717813
0.0053286 0.719577
0.0053286 0.72134
0.0053286 0.723104
0.0053286 0.724868
0.0053286 0.726631
0.0053286 0.728395
0.0053286 0.730159
0.0053286 0.731922
0.0053286 0.733686
0.0053286 0.73545
0.0053286 0.737213
0.0053286 0.738977
0.0053286 0.740741
0.0053286 0.742504
0.0053286 0.744268
0.0053286 0.746032
0.0053286 0.747795
0.0053286 0.749559
0.0053286 0.751323
0.0053286 0.753086
0.0053286 0.75485
0.0053286 0.756614
0.0053286 0.758377
0.0053286 0.760141
0.0053286 0.761905
0.0053286 0.763668
0.0053286 0.765432
0.0053286 0.767196
0.0053286 0.768959
0.0053286 0.770723
0.0053286 0.772487
0.0053286 0.77425
0.0053286 0.776014
0.0053286 0.777778
0.0053286 0.779541
0.0053286 0.781305
0.0053286 0.783069
0.0053286 0.784832
0.0053286 0.786596
0.0053286 0.78836
0.0053286 0.790123
0.0053286 0.791887
0.0053286 0.793651
0.0053286 0.795414
0.0053286 0.797178
0.0053286 0.798942
0.0053286 0.800705
0.0053286 0.802469
0.0053286 0.804233
0.0053286 0.805996
0.0053286 0.80776
0.0053286 0.809524
0.0053286 0.811287
0.0053286 0.813051
0.0053286 0.814815
0.0053286 0.816578
0.0053286 0.818342
0.0053286 0.820106
0.0053286 0.821869
0.0053286 0.823633
0.0053286 0.825397
0.0053286 0.82716
0.0053286 0.828924
0.0053286 0.830688
0.0053286 0.832451
0.0053286 0.834215
0.0053286 0.835979
0.0053286 0.837743
0.0053286 0.839506
0.0053286 0.84127
0.0053286 0.843034
0.0053286 0.844797
0.0053286 0.846561
0.0053286 0.848325
0.0053286 0.850088
0.0053286 0.851852
0.0053286 0.853616
0.0053286 0.855379
0.0053286 0.857143
0.0053286 0.858907
0.0053286 0.86067
0.0053286 0.862434
0.0053286 0.864198
0.0053286 0.865961
0.0053286 0.867725
0.0053286 0.869489
0.0053286 0.871252
0.0053286 0.873016
0.0053286 0.87478
0.0053286 0.876543
0.0053286 0.878307
0.0053286 0.880071
0.0053286 0.881834
0.0053286 0.883598
0.0053286 0.885362
0.0053286 0.887125
0.0053286 0.888889
0.0053286 0.890653
0.0053286 0.892416
0.0053286 0.89418
0.0053286 0.895944
0.0053286 0.897707
0.0053286 0.899471
0.0053286 0.901235
0.0053286 0.902998
0.0053286 0.904762
0.0053286 0.906526
0.0053286 0.908289
0.0053286 0.910053
0.0053286 0.911817
0.0053286 0.91358
0.0053286 0.915344
0.0053286 0.917108
0.0053286 0.918871
0.0053286 0.920635
0.0053286 0.922399
0.0053286 0.924162
0.0053286 0.925926
0.0053286 0.92769
0.0053286 0.929453
0.0053286 0.931217
0.0053286 0.932981
0.0053286 0.934744
0.0053286 0.936508
0.0053286 0.938272
0.0053286 0.940035
0.0053286 0.941799
0.0053286 0.943563
0.0071048 0.943563
0.0071048 0.945326
0.0071048 0.94709
0.0071048 0.948854
0.0071048 0.950617
0.0071048 0.952381
0.0071048 0.954145
0.0071048 0.955908
0.0071048 0.957672
0.0071048 0.959436
0.0071048 0.961199
0.0071048 0.962963
0.0071048 0.964727
0.0071048 0.96649
0.0071048 0.968254
0.0071048 0.970018
0.0071048 0.971781
0.0071048 0.973545
0.0071048 0.975309
0.0071048 0.977072
0.0071048 0.978836
0.0071048 0.9806
0.0071048 0.982363
0.0071048 0.984127
0.0071048 0.985891
0.0071048 0.987654
0.0071048 0.989418
0.0071048 0.991182
0.0071048 0.992945
0.0071048 0.994709
0.00888099 0.994709
0.0106572 0.994709
0.0124334 0.994709
0.0142096 0.994709
0.0159858 0.994709
0.017762 0.994709
0.0195382 0.994709
0.0213144 0.994709
0.0230906 0.994709
0.0248668 0.994709
0.026643 0.994709
0.0284192 0.994709
0.0301954 0.994709
0.0319716 0.994709
0.0337478 0.994709
0.035524 0.994709
0.0373002 0.994709
0.0390764 0.994709
0.0408526 0.994709
0.0426288 0.994709
0.044405 0.994709
0.0461812 0.994709
0.0479574 0.994709
0.0497336 0.994709
0.0515098 0.994709
0.053286 0.994709
0.0550622 0.994709
0.0568384 0.994709
0.0586146 0.994709
0.0603908 0.994709
0.062167 0.994709
0.0639432 0.994709
0.0657194 0.994709
0.0674956 0.994709
0.0692718 0.994709
0.071048 0.994709
0.0728242 0.994709
0.0746004 0.994709
0.0763766 0.994709
0.0781528 0.994709
0.079929 0.994709
0.0817052 0.994709
0.0834813 0.994709
0.0852575 0.994709
0.0870337 0.994709
0.0888099 0.994709
0.0905861 0.994709
0.0923623 0.994709
0.0941385 0.994709
0.0959147 0.994709
0.0976909 0.994709
0.0994671 0.994709
0.101243 0.994709
0.10302 0.994709
0.104796 0.994709
0.106572 0.994709
0.108348 0.994709
0.110124 0.994709
0.111901 0.994709
0.113677 0.994709
0.115453 0.994709
0.117229 0.994709
0.119005 0.994709
0.120782 0.994709
0.122558 0.994709
0.124334 0.994709
0.12611 0.994709
0.127886 0.994709
0.129663 0.994709
0.131439 0.994709
0.133215 0.994709
0.134991 0.994709
0.136767 0.994709
0.138544 0.994709
0.14032 0.994709
0.142096 0.994709
0.143872 0.994709
0.145648 0.994709
0.147425 0.994709
0.149201 0.994709
0.150977 0.994709
0.152753 0.994709
0.154529 0.994709
0.156306 0.994709
0.158082 0.994709
0.159858 0.994709
0.161634 0.994709
0.16341 0.994709
0.165187 0.994709
0.166963 0.994709
0.168739 0.994709
0.170515 0.994709
0.172291 0.994709
0.174067 0.994709
0.175844 0.994709
0.17762 0.994709
0.179396 0.994709
0.181172 0.994709
0.182948 0.994709
0.184725 0.994709
0.186501 0.994709
0.188277 0.994709
0.190053 0.994709
0.191829 0.994709
0.193606 0.994709
0.195382 0.994709
0.197158 0.994709
0.198934 0.994709
0.20071 0.994709
0.202487 0.994709
0.204263 0.994709
0.206039 0.994709
0.207815 0.994709
0.209591 0.994709
0.211368 0.994709
0.213144 0.994709
0.21492 0.994709
0.216696 0.994709
0.218472 0.994709
0.220249 0.994709
0.222025 0.994709
0.223801 0.994709
0.225577 0.994709
0.225577 0.996473
0.227353 0.996473
0.22913 0.996473
0.230906 0.996473
0.232682 0.996473
0.234458 0.996473
0.236234 0.996473
0.238011 0.996473
0.239787 0.996473
0.241563 0.996473
0.243339 0.996473
0.245115 0.996473
0.246892 0.996473
0.248668 0.996473
0.250444 0.996473
0.25222 0.996473
0.253996 0.996473
0.255773 0.996473
0.257549 0.996473
0.259325 0.996473
0.261101 0.996473
0.262877 0.996473
0.264654 0.996473
0.26643 0.996473
0.268206 0.996473
0.269982 0.996473
0.271758 0.996473
0.273535 0.996473
0.275311 0.996473
0.277087 0.996473
0.278863 0.996473
0.280639 0.996473
0.282416 0.996473
0.284192 0.996473
0.285968 0.996473
0.287744 0.996473
0.28952 0.996473
0.291297 0.996473
0.293073 0.996473
0.294849 0.996473
0.296625 0.996473
0.298401 0.996473
0.300178 0.996473
0.301954 0.996473
0.30373 0.996473
0.305506 0.996473
0.307282 0.996473
0.309059 0.996473
0.310835 0.996473
0.312611 0.996473
0.314387 0.996473
0.316163 0.996473
0.31794 0.996473
0.319716 0.996473
0.321492 0.996473
0.323268 0.996473
0.325044 0.996473
0.326821 0.996473
0.328597 0.996473
0.330373 0.996473
0.332149 0.996473
0.333925 0.996473
0.335702 0.996473
0.337478 0.996473
0.339254 0.996473
0.34103 0.996473
0.342806 0.996473
0.344583 0.996473
0.346359 0.996473
0.348135 0.996473
0.349911 0.996473
0.351687 0.996473
0.353464 0.996473
0.35524 0.996473
0.357016 0.996473
0.358792 0.996473
0.360568 0.996473
0.362345 0.996473
0.364121 0.996473
0.365897 0.996473
0.367673 0.996473
0.369449 0.996473
0.371226 0.996473
0.373002 0.996473
0.374778 0.996473
0.376554 0.996473
0.37833 0.996473
0.380107 0.996473
0.381883 0.996473
0.383659 0.996473
0.385435 0.996473
0.387211 0.996473
0.388988 0.996473
0.390764 0.996473
0.39254 0.996473
0.394316 0.996473
0.396092 0.996473
0.397869 0.996473
0.399645 0.996473
0.401421 0.996473
0.403197 0.996473
0.404973 0.996473
0.40675 0.996473
0.408526 0.996473
0.410302 0.996473
0.412078 0.996473
0.413854 0.996473
0.415631 0.996473
0.417407 0.996473
0.419183 0.996473
0.420959 0.996473
0.422735 0.996473
0.424512 0.996473
0.426288 0.996473
0.428064 0.996473
0.42984 0.996473
0.431616 0.996473
0.433393 0.996473
0.435169 0.996473
0.436945 0.996473
0.438721 0.996473
0.440497 0.996473
0.442274 0.996473
0.44405 0.996473
0.445826 0.996473
0.447602 0.996473
0.449378 0.996473
0.451155 0.996473
0.452931 0.996473
0.454707 0.996473
0.456483 0.996473
0.458259 0.996473
0.460036 0.996473
0.461812 0.996473
0.463588 0.996473
0.465364 0.996473
0.46714 0.996473
0.468917 0.996473
0.470693 0.996473
0.472469 0.996473
0.474245 0.996473
0.476021 0.996473
0.477798 0.996473
0.479574 0.996473
0.48135 0.996473
0.483126 0.996473
0.484902 0.996473
0.486679 0.996473
0.488455 0.996473
0.490231 0.996473
0.492007 0.996473
0.493783 0.996473
0.49556 0.996473
0.497336 0.996473
0.499112 0.996473
0.500888 0.996473
0.502664 0.996473
0.50444 0.996473
0.506217 0.996473
0.507993 0.996473
0.509769 0.996473
0.511545 0.996473
0.513321 0.996473
0.515098 0.996473
0.516874 0.996473
0.51865 0.996473
0.520426 0.996473
0.522202 0.996473
0.523979 0.996473
0.525755 0.996473
0.527531 0.996473
0.529307 0.996473
0.531083 0.996473
0.53286 0.996473
0.534636 0.996473
0.536412 0.996473
0.538188 0.996473
0.539964 0.996473
0.541741 0.996473
0.543517 0.996473
0.545293 0.996473
0.547069 0.996473
0.548845 0.996473
0.550622 0.996473
0.552398 0.996473
0.554174 0.996473
0.55595 0.996473
0.557726 0.996473
0.559503 0.996473
0.561279 0.996473
0.563055 0.996473
0.564831 0.996473
0.566607 0.996473
0.568384 0.996473
0.57016 0.996473
0.571936 0.996473
0.573712 0.996473
0.575488 0.996473
0.577265 0.996473
0.579041 0.996473
0.580817 0.996473
0.582593 0.996473
0.584369 0.996473
0.586146 0.996473
0.587922 0.996473
0.589698 0.996473
0.591474 0.996473
0.59325 0.996473
0.595027 0.996473
0.596803 0.996473
0.598579 0.996473
0.600355 0.996473
0.602131 0.996473
0.603908 0.996473
0.605684 0.996473
0.60746 0.996473
0.609236 0.996473
0.611012 0.996473
0.612789 0.996473
0.614565 0.996473
0.616341 0.996473
0.618117 0.996473
0.619893 0.996473
0.62167 0.996473
0.623446 0.996473
0.625222 0.996473
0.626998 0.996473
0.628774 0.996473
0.630551 0.996473
0.632327 0.996473
0.634103 0.996473
0.635879 0.996473
0.637655 0.996473
0.639432 0.996473
0.641208 0.996473
0.642984 0.996473
0.64476 0.996473
0.646536 0.996473
0.646536 0.998236
0.648313 0.998236
0.650089 0.998236
0.651865 0.998236
0.653641 0.998236
0.655417 0.998236
0.657194 0.998236
0.657194 1
0.65897 1
0.660746 1
0.662522 1
0.664298 1
0.666075 1
0.667851 1
0.669627 1
0.671403 1
0.673179 1
0.674956 1
0.676732 1
0.678508 1
0.680284 1
0.68206 1
0.683837 1
0.685613 1
0.687389 1
0.689165 1
0.690941 1
0.692718 1
0.694494 1
0.69627 1
0.698046 1
0.699822 1
0.701599 1
0.703375 1
0.705151 1
0.706927 1
0.708703 1
0.71048 1
0.712256 1
0.714032 1
0.715808 1
0.717584 1
0.719361 1
0.721137 1
0.722913 1
0.724689 1
0.726465 1
0.728242 1
0.730018 1
0.731794 1
0.73357 1
0.735346 1
0.737123 1
0.738899 1
0.740675 1
0.742451 1
0.744227 1
0.746004 1
0.74778 1
0.749556 1
0.751332 1
0.753108 1
0.754885 1
0.756661 1
0.758437 1
0.760213 1
0.761989 1
0.763766 1
0.765542 1
0.767318 1
0.769094 1
0.77087 1
0.772647 1
0.774423 1
0.776199 1
0.777975 1
0.779751 1
0.781528 1
0.783304 1
0.78508 1
0.786856 1
0.788632 1
0.790409 1
0.792185 1
0.793961 1
0.795737 1
0.797513 1
0.79929 1
0.801066 1
0.802842 1
0.804618 1
0.806394 1
0.808171 1
0.809947 1
0.811723 1
0.813499 1
0.815275 1
0.817052 1
0.818828 1
0.820604 1
0.82238 1
0.824156 1
0.825933 1
0.827709 1
0.829485 1
0.831261 1
0.833037 1
0.834813 1
0.83659 1
0.838366 1
0.840142 1
0.841918 1
0.843694 1
0.845471 1
0.847247 1
0.849023 1
0.850799 1
0.852575 1
0.854352 1
0.856128 1
0.857904 1
0.85968 1
0.861456 1
0.863233 1
0.865009 1
0.866785 1
0.868561 1
0.870337 1
0.872114 1
0.87389 1
0.875666 1
0.877442 1
0.879218 1
0.880995 1
0.882771 1
0.884547 1
0.886323 1
0.888099 1
0.889876 1
0.891652 1
0.893428 1
0.895204 1
0.89698 1
0.898757 1
0.900533 1
0.902309 1
0.904085 1
0.905861 1
0.907638 1
0.909414 1
0.91119 1
0.912966 1
0.914742 1
0.916519 1
0.918295 1
0.920071 1
0.921847 1
0.923623 1
0.9254 1
0.927176 1
0.928952 1
0.930728 1
0.932504 1
0.934281 1
0.936057 1
0.937833 1
0.939609 1
0.941385 1
0.943162 1
0.944938 1
0.946714 1
0.94849 1
0.950266 1
0.952043 1
0.953819 1
0.955595 1
0.957371 1
0.959147 1
0.960924 1
0.9627 1
0.964476 1
0.966252 1
0.968028 1
0.969805 1
0.971581 1
0.973357 1
0.975133 1
0.976909 1
0.978686 1
0.980462 1
0.982238 1
0.984014 1
0.98579 1
0.987567 1
0.989343 1
0.991119 1
0.992895 1
0.994671 1
0.996448 1
0.998224 1
1 1
