29
11300
64.700000 39.300000 64.700000 39.300000 54.900000 36.700000 52.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 13.900000 249.200000 1006.500000 81.000000 6.900000 0.000000 0.000000 0.000000 0.000000 0.910000 18.166667 4.055556 2001.000000 3.000000 22.000000 2.000000
57.800000 40.700000 57.800000 32.800000 44.100000 39.800000 74.300000 0.100000 100.000000 12.500000 1.000000 0.000000 0.000000 0.000000 23.600000 267.000000 999.400000 88.400000 6.700000 0.000000 0.000000 0.000000 0.000000 0.950000 14.333333 4.833333 2001.000000 3.000000 23.000000 1.000000
55.500000 32.900000 55.500000 28.600000 42.000000 31.600000 61.900000 0.002000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 11.200000 273.500000 1010.400000 41.600000 6.600000 0.000000 0.000000 0.000000 0.000000 0.980000 13.055556 0.500000 2001.000000 3.000000 24.000000 1.000000
67.800000 32.100000 67.800000 32.100000 50.800000 36.700000 62.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.400000 238.900000 1010.900000 13.800000 6.300000 0.000000 0.000000 0.000000 0.000000 0.000000 19.888889 0.055556 2001.000000 3.000000 25.000000 1.000000
77.200000 46.500000 77.200000 44.300000 61.000000 38.700000 48.600000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.100000 257.300000 1010.200000 52.000000 6.400000 0.000000 0.000000 0.000000 0.000000 0.050000 25.111111 8.055556 2001.000000 3.000000 26.000000 2.000000
78.000000 50.600000 78.000000 50.600000 64.900000 37.200000 38.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.400000 240.700000 1013.200000 69.500000 6.500000 0.000000 0.000000 0.000000 0.000000 0.080000 25.555556 10.333333 2001.000000 3.000000 27.000000 2.000000
72.200000 41.100000 72.200000 41.100000 59.300000 37.400000 48.500000 0.001000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 23.000000 262.300000 1010.500000 61.700000 6.600000 0.000000 0.000000 0.000000 0.000000 0.120000 22.333333 5.055556 2001.000000 3.000000 28.000000 2.000000
60.500000 36.600000 60.500000 34.500000 49.100000 32.400000 54.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.600000 294.600000 1015.000000 54.900000 6.500000 0.000000 0.000000 0.000000 0.000000 0.150000 15.833333 2.555556 2001.000000 3.000000 29.000000 1.000000
61.900000 37.500000 61.900000 29.400000 50.100000 35.800000 58.200000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 12.800000 8.200000 1011.500000 82.100000 6.500000 0.000000 0.000000 0.000000 0.000000 0.190000 16.611111 3.055556 2001.000000 3.000000 30.000000 1.000000
61.500000 48.300000 61.500000 45.700000 54.900000 40.800000 59.100000 0.006000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 15.300000 50.200000 1012.100000 90.000000 6.900000 0.000000 0.000000 0.000000 0.000000 0.220000 16.388889 9.055556 2001.000000 3.000000 31.000000 2.000000
74.900000 44.700000 74.900000 41.300000 59.200000 36.500000 47.800000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 58.600000 226.000000 1010.500000 67.100000 6.800000 0.000000 0.000000 0.000000 0.000000 0.250000 23.833333 7.055556 2001.000000 4.000000 1.000000 2.000000
60.500000 43.800000 60.500000 41.000000 50.700000 37.000000 58.500000 0.011000 100.000000 8.330000 1.000000 0.000000 0.000000 0.000000 14.700000 270.000000 1013.900000 73.100000 6.700000 0.000000 0.000000 0.000000 0.000000 0.300000 15.833333 6.555556 2001.000000 4.000000 2.000000 1.000000
61.800000 35.700000 61.800000 33.600000 47.500000 35.600000 61.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.300000 6.000000 1013.400000 61.600000 6.700000 0.000000 0.000000 0.000000 0.000000 0.330000 16.555556 2.055556 2001.000000 4.000000 3.000000 1.000000
61.800000 42.900000 61.800000 35.500000 47.400000 36.800000 62.400000 0.046000 100.000000 8.330000 1.000000 0.000000 0.000000 0.000000 22.600000 68.500000 1012.600000 59.700000 6.900000 0.000000 0.000000 0.000000 0.000000 0.370000 16.555556 6.055556 2001.000000 4.000000 4.000000 1.000000
57.400000 39.300000 57.400000 39.300000 46.900000 37.400000 71.300000 0.001000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 10.600000 263.800000 1011.600000 60.800000 6.100000 0.000000 0.000000 0.000000 0.000000 0.400000 14.111111 4.055556 2001.000000 4.000000 5.000000 1.000000
59.300000 36.500000 59.300000 36.500000 48.100000 33.100000 59.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.400000 254.700000 1011.900000 44.400000 6.800000 0.000000 0.000000 0.000000 0.000000 0.440000 15.166667 2.500000 2001.000000 4.000000 6.000000 1.000000
61.800000 39.300000 61.800000 38.800000 49.800000 34.500000 57.300000 0.003000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 13.900000 98.100000 1012.700000 75.600000 6.800000 0.000000 0.000000 0.000000 0.000000 0.470000 16.555556 4.055556 2001.000000 4.000000 7.000000 1.000000
65.900000 33.500000 65.900000 33.500000 51.000000 34.200000 56.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.600000 213.400000 1016.100000 31.800000 6.600000 0.000000 0.000000 0.000000 0.000000 0.500000 18.833333 0.833333 2001.000000 4.000000 8.000000 1.000000
72.600000 33.900000 72.600000 33.900000 54.400000 32.000000 48.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 12.000000 143.400000 1013.700000 17.200000 6.500000 0.000000 0.000000 0.000000 0.000000 0.540000 22.555556 1.055556 2001.000000 4.000000 9.000000 2.000000
60.900000 40.000000 60.900000 40.000000 50.700000 36.000000 58.600000 0.010000 100.000000 8.330000 1.000000 0.000000 0.000000 0.000000 17.200000 231.100000 1007.200000 65.900000 6.700000 0.000000 0.000000 0.000000 0.000000 0.570000 16.055556 4.444444 2001.000000 4.000000 10.000000 1.000000
55.100000 41.100000 55.100000 41.100000 47.000000 38.600000 72.800000 0.003000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 15.100000 243.800000 1009.000000 68.100000 6.900000 0.000000 0.000000 0.000000 0.000000 0.600000 12.833333 5.055556 2001.000000 4.000000 11.000000 1.000000
58.700000 36.400000 58.700000 36.400000 47.800000 37.500000 68.600000 0.010000 100.000000 8.330000 1.000000 0.000000 0.000000 0.000000 10.600000 265.400000 1013.300000 65.600000 7.000000 0.000000 0.000000 0.000000 0.000000 0.640000 14.833333 2.444444 2001.000000 4.000000 12.000000 1.000000
69.500000 35.700000 69.500000 35.700000 54.300000 36.300000 55.600000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.000000 229.000000 1011.900000 53.800000 6.700000 0.000000 0.000000 0.000000 0.000000 0.670000 20.833333 2.055556 2001.000000 4.000000 13.000000 2.000000
57.200000 44.700000 57.200000 39.200000 50.900000 40.000000 65.100000 0.059000 100.000000 12.500000 1.000000 0.000000 0.000000 0.000000 12.300000 177.500000 1006.500000 89.500000 6.900000 0.000000 0.000000 0.000000 0.000000 0.700000 14.000000 7.055556 2001.000000 4.000000 14.000000 1.000000
60.500000 41.400000 60.500000 37.900000 48.700000 37.100000 63.700000 0.004000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 12.000000 238.300000 1012.900000 76.500000 6.900000 0.000000 0.000000 0.000000 0.000000 0.750000 15.833333 5.222222 2001.000000 4.000000 15.000000 1.000000
56.000000 41.100000 56.000000 39.200000 48.600000 37.200000 63.500000 0.046000 100.000000 8.330000 1.000000 0.000000 0.000000 0.000000 20.500000 251.600000 1013.400000 71.200000 6.800000 0.000000 0.000000 0.000000 0.000000 0.770000 13.333333 5.055556 2001.000000 4.000000 16.000000 1.000000
63.800000 32.100000 63.800000 32.100000 49.300000 34.200000 59.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 11.300000 237.300000 1016.400000 59.800000 6.600000 0.000000 0.000000 0.000000 0.000000 0.800000 17.666667 0.055556 2001.000000 4.000000 17.000000 1.000000
64.300000 46.500000 64.300000 43.600000 53.200000 44.900000 73.000000 0.098000 100.000000 12.500000 1.000000 0.000000 0.000000 0.000000 13.500000 242.400000 1008.600000 84.800000 6.900000 0.000000 0.000000 0.000000 0.000000 0.830000 17.944444 8.055556 2001.000000 4.000000 18.000000 1.000000
60.600000 46.500000 60.600000 40.500000 50.200000 40.400000 66.600000 0.013000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 14.500000 247.700000 1012.300000 56.300000 6.800000 0.000000 0.000000 0.000000 0.000000 0.860000 15.888889 8.055556 2001.000000 4.000000 19.000000 1.000000
69.200000 40.200000 69.200000 40.200000 54.400000 39.200000 60.800000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 259.200000 1015.400000 49.400000 6.600000 0.000000 0.000000 0.000000 0.000000 0.890000 20.666667 4.555556 2001.000000 4.000000 20.000000 2.000000
70.900000 44.300000 70.900000 44.300000 58.200000 41.400000 57.600000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.700000 198.300000 1012.300000 82.200000 6.600000 0.000000 0.000000 0.000000 0.000000 0.930000 21.611111 6.833333 2001.000000 4.000000 21.000000 2.000000
64.600000 50.100000 64.600000 50.100000 57.800000 45.500000 65.000000 0.021000 100.000000 8.330000 1.000000 0.000000 0.000000 0.000000 15.800000 99.100000 1006.700000 83.800000 6.900000 0.000000 0.000000 0.000000 0.000000 0.960000 18.111111 10.055556 2001.000000 4.000000 22.000000 2.000000
65.900000 42.500000 65.900000 39.400000 49.900000 39.300000 63.900000 0.020000 100.000000 8.330000 1.000000 0.000000 0.000000 0.000000 30.000000 212.900000 1001.800000 62.400000 6.800000 0.000000 0.000000 0.000000 0.000000 0.000000 18.833333 5.833333 2001.000000 4.000000 23.000000 1.000000
56.900000 39.000000 56.900000 36.900000 47.000000 33.500000 58.400000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.800000 234.700000 1010.700000 47.100000 6.600000 0.000000 0.000000 0.000000 0.000000 0.030000 13.833333 3.888889 2001.000000 4.000000 24.000000 1.000000
61.500000 34.800000 61.500000 34.800000 49.400000 34.200000 59.200000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.900000 261.600000 1015.300000 50.100000 6.900000 0.000000 0.000000 0.000000 0.000000 0.060000 16.388889 1.555556 2001.000000 4.000000 25.000000 1.000000
61.900000 44.800000 61.900000 41.900000 53.800000 35.700000 51.600000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17.300000 268.100000 1014.600000 57.500000 6.800000 0.000000 0.000000 0.000000 0.000000 0.100000 16.611111 7.111111 2001.000000 4.000000 26.000000 1.000000
68.600000 35.300000 68.600000 35.300000 52.800000 35.200000 55.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 6.100000 221.400000 1017.300000 25.100000 6.500000 0.000000 0.000000 0.000000 0.000000 0.130000 20.333333 1.833333 2001.000000 4.000000 27.000000 1.000000
73.200000 38.400000 73.200000 38.400000 57.600000 36.200000 49.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.800000 288.000000 1017.300000 23.200000 6.500000 0.000000 0.000000 0.000000 0.000000 0.170000 22.888889 3.555556 2001.000000 4.000000 28.000000 2.000000
78.900000 40.900000 78.900000 40.900000 61.200000 35.400000 44.800000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.800000 334.900000 1015.500000 20.300000 6.300000 0.000000 0.000000 0.000000 0.000000 0.210000 26.055556 4.944444 2001.000000 4.000000 29.000000 2.000000
80.300000 44.100000 79.900000 44.100000 64.700000 37.900000 43.200000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.200000 39.100000 1014.100000 17.500000 6.400000 0.000000 0.000000 0.000000 0.000000 0.250000 26.833333 6.722222 2001.000000 4.000000 30.000000 2.000000
71.700000 53.700000 71.700000 53.700000 62.400000 33.600000 35.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18.300000 50.500000 1013.900000 14.700000 6.300000 0.000000 0.000000 0.000000 0.000000 0.280000 22.055556 12.055556 2001.000000 5.000000 1.000000 2.000000
63.800000 39.600000 63.800000 37.200000 53.800000 32.600000 45.600000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17.200000 19.100000 1013.800000 48.100000 6.700000 0.000000 0.000000 0.000000 0.000000 0.310000 17.666667 4.222222 2001.000000 5.000000 2.000000 2.000000
52.800000 44.700000 52.800000 44.200000 48.800000 42.400000 77.200000 0.167000 100.000000 12.500000 1.000000 0.000000 0.000000 0.000000 9.500000 307.500000 1007.400000 81.600000 6.900000 0.000000 0.000000 0.000000 0.000000 0.350000 11.555556 7.055556 2001.000000 5.000000 3.000000 1.000000
60.000000 47.000000 60.000000 47.000000 53.400000 44.900000 74.100000 0.034000 100.000000 16.670000 1.000000 0.000000 0.000000 0.000000 13.900000 17.600000 1009.400000 85.800000 6.900000 0.000000 0.000000 0.000000 0.000000 0.390000 15.555556 8.333333 2001.000000 5.000000 4.000000 1.000000
71.000000 40.500000 71.000000 40.500000 56.300000 42.000000 64.800000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.200000 241.900000 1013.400000 22.500000 6.100000 0.000000 0.000000 0.000000 0.000000 0.420000 21.666667 4.722222 2001.000000 5.000000 5.000000 2.000000
67.400000 45.400000 67.400000 43.300000 54.800000 44.700000 70.600000 0.103000 100.000000 8.330000 1.000000 0.000000 0.000000 0.000000 19.200000 216.100000 1008.100000 71.700000 6.400000 0.000000 0.000000 0.000000 0.000000 0.460000 19.666667 7.444444 2001.000000 5.000000 6.000000 2.000000
60.900000 50.100000 60.900000 50.100000 54.300000 47.400000 78.300000 0.215000 100.000000 8.330000 1.000000 0.000000 0.000000 0.000000 15.800000 214.800000 1005.500000 84.000000 7.400000 0.000000 0.000000 0.000000 0.000000 0.500000 16.055556 10.055556 2001.000000 5.000000 7.000000 2.000000
64.500000 50.100000 64.500000 50.100000 55.700000 47.000000 73.100000 0.201000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 20.800000 14.800000 1004.100000 89.100000 9.500000 0.000000 0.000000 0.000000 0.000000 0.530000 18.055556 10.055556 2001.000000 5.000000 8.000000 2.000000
62.300000 50.100000 62.300000 50.100000 54.200000 47.000000 77.300000 0.043000 100.000000 8.330000 1.000000 0.000000 0.000000 0.000000 13.900000 11.800000 1004.900000 85.900000 9.300000 0.000000 0.000000 0.000000 0.000000 0.560000 16.833333 10.055556 2001.000000 5.000000 9.000000 2.000000
61.100000 52.100000 61.100000 52.100000 56.900000 47.200000 71.300000 0.608000 100.000000 12.500000 1.000000 0.000000 0.000000 0.000000 17.200000 32.400000 1009.300000 84.000000 12.500000 0.000000 0.000000 0.000000 0.000000 0.590000 16.166667 11.166667 2001.000000 5.000000 10.000000 2.000000
57.300000 46.500000 57.300000 42.500000 49.000000 43.900000 79.000000 0.766000 100.000000 12.500000 1.000000 0.000000 0.000000 0.000000 8.400000 45.700000 1009.100000 65.200000 9.600000 0.000000 0.000000 0.000000 0.000000 0.620000 14.055556 8.055556 2001.000000 5.000000 11.000000 1.000000
61.800000 41.100000 61.800000 41.100000 51.100000 44.400000 78.200000 0.171000 100.000000 8.330000 1.000000 0.000000 0.000000 0.000000 10.300000 80.900000 1008.800000 68.000000 8.700000 0.000000 0.000000 0.000000 0.000000 0.650000 16.555556 5.055556 2001.000000 5.000000 12.000000 1.000000
62.300000 48.300000 62.300000 45.200000 52.200000 48.000000 85.600000 1.127000 100.000000 16.670000 1.000000 0.000000 0.000000 0.000000 12.800000 18.100000 1004.100000 90.000000 11.500000 0.000000 0.000000 0.000000 0.000000 0.690000 16.833333 9.055556 2001.000000 5.000000 13.000000 1.000000
53.000000 43.800000 53.000000 41.500000 45.400000 40.900000 77.800000 0.161000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 10.300000 297.500000 1009.900000 89.700000 8.000000 0.000000 0.000000 0.000000 0.000000 0.720000 11.666667 6.555556 2001.000000 5.000000 14.000000 1.000000
55.100000 42.900000 55.100000 42.900000 51.400000 42.200000 71.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.200000 36.000000 1014.700000 90.000000 8.400000 0.000000 0.000000 0.000000 0.000000 0.750000 12.833333 6.055556 2001.000000 5.000000 15.000000 1.000000
62.700000 46.500000 62.700000 45.400000 54.800000 41.200000 61.600000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.100000 205.300000 1020.000000 70.900000 8.900000 0.000000 0.000000 0.000000 0.000000 0.780000 17.055556 8.055556 2001.000000 5.000000 16.000000 2.000000
69.200000 40.500000 69.200000 40.500000 52.300000 40.900000 67.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 4.700000 145.600000 1021.600000 25.900000 8.300000 0.000000 0.000000 0.000000 0.000000 0.820000 20.666667 4.722222 2001.000000 5.000000 17.000000 1.000000
72.000000 41.100000 72.000000 40.000000 58.700000 41.500000 55.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.200000 56.600000 1020.500000 10.700000 6.900000 0.000000 0.000000 0.000000 0.000000 0.850000 22.222222 5.055556 2001.000000 5.000000 18.000000 2.000000
74.100000 42.900000 74.100000 42.900000 60.400000 42.600000 54.800000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.000000 201.000000 1018.000000 16.800000 7.900000 0.000000 0.000000 0.000000 0.000000 0.880000 23.388889 6.055556 2001.000000 5.000000 19.000000 2.000000
75.300000 50.100000 75.300000 50.100000 60.600000 46.000000 59.600000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.800000 313.500000 1018.600000 48.200000 8.100000 0.000000 0.000000 0.000000 0.000000 0.910000 24.055556 10.055556 2001.000000 5.000000 20.000000 2.000000
71.300000 39.300000 71.300000 39.300000 55.300000 39.400000 58.400000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.100000 85.600000 1022.200000 15.600000 8.300000 0.000000 0.000000 0.000000 0.000000 0.940000 21.833333 4.055556 2001.000000 5.000000 21.000000 2.000000
76.300000 42.900000 76.300000 42.900000 60.400000 45.800000 60.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 13.100000 252.300000 1018.400000 34.000000 6.900000 0.000000 0.000000 0.000000 0.000000 0.980000 24.611111 6.055556 2001.000000 5.000000 22.000000 2.000000
86.100000 50.100000 83.400000 50.100000 64.600000 48.500000 58.500000 0.001000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 19.500000 270.700000 1017.000000 41.700000 7.400000 0.000000 0.000000 0.000000 0.000000 0.000000 30.055556 10.055556 2001.000000 5.000000 23.000000 2.000000
68.100000 48.900000 68.100000 46.600000 59.400000 39.700000 49.600000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 13.900000 40.700000 1020.900000 24.000000 11.800000 0.000000 0.000000 0.000000 0.000000 0.050000 20.055556 9.388889 2001.000000 5.000000 24.000000 2.000000
74.000000 39.300000 74.000000 38.300000 57.900000 41.400000 57.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.200000 283.400000 1017.400000 13.800000 6.900000 0.000000 0.000000 0.000000 0.000000 0.080000 23.333333 4.055556 2001.000000 5.000000 25.000000 2.000000
75.300000 44.700000 75.300000 44.700000 58.600000 44.800000 62.500000 0.037000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 13.900000 207.300000 1014.800000 47.200000 7.200000 0.000000 0.000000 0.000000 0.000000 0.120000 24.055556 7.055556 2001.000000 5.000000 26.000000 2.000000
77.300000 48.300000 77.300000 48.300000 59.800000 51.800000 76.700000 0.044000 100.000000 8.330000 1.000000 0.000000 0.000000 0.000000 11.400000 307.600000 1016.400000 62.500000 8.100000 0.000000 0.000000 0.000000 0.000000 0.150000 25.166667 9.055556 2001.000000 5.000000 27.000000 2.000000
71.700000 50.700000 71.700000 50.700000 58.800000 48.400000 70.600000 0.083000 100.000000 12.500000 1.000000 0.000000 0.000000 0.000000 11.400000 40.200000 1016.400000 40.100000 8.100000 0.000000 0.000000 0.000000 0.000000 0.190000 22.055556 10.388889 2001.000000 5.000000 28.000000 2.000000
71.000000 42.900000 71.000000 42.900000 57.000000 44.500000 65.200000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 12.800000 314.900000 1013.500000 49.900000 9.200000 0.000000 0.000000 0.000000 0.000000 0.220000 21.666667 6.055556 2001.000000 5.000000 29.000000 2.000000
75.500000 46.100000 75.500000 44.400000 60.600000 47.700000 63.500000 0.033000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 16.100000 256.700000 1013.300000 61.600000 9.100000 0.000000 0.000000 0.000000 0.000000 0.250000 24.166667 7.833333 2001.000000 5.000000 30.000000 2.000000
77.300000 49.800000 77.300000 49.800000 61.500000 46.000000 63.000000 0.151000 100.000000 8.330000 1.000000 0.000000 0.000000 0.000000 11.000000 290.100000 1014.800000 42.400000 7.700000 0.000000 0.000000 0.000000 0.000000 0.300000 25.166667 9.888889 2001.000000 5.000000 31.000000 2.000000
85.000000 46.500000 82.300000 46.500000 65.000000 43.300000 48.600000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.100000 236.500000 1015.000000 12.700000 6.900000 0.000000 0.000000 0.000000 0.000000 0.330000 29.444444 8.055556 2001.000000 6.000000 1.000000 2.000000
88.800000 50.100000 86.800000 50.100000 65.800000 49.800000 58.400000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 13.900000 256.400000 1013.000000 35.000000 7.500000 0.000000 0.000000 0.000000 0.000000 0.370000 31.555556 10.055556 2001.000000 6.000000 2.000000 2.000000
78.900000 50.100000 78.900000 50.100000 64.800000 47.300000 56.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 11.400000 267.600000 1016.400000 20.600000 8.100000 0.000000 0.000000 0.000000 0.000000 0.400000 26.055556 10.055556 2001.000000 6.000000 3.000000 2.000000
86.100000 50.100000 83.500000 50.100000 68.100000 46.500000 49.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.800000 231.400000 1012.300000 7.500000 6.800000 0.000000 0.000000 0.000000 0.000000 0.440000 30.055556 10.055556 2001.000000 6.000000 4.000000 2.000000
71.300000 50.100000 71.300000 50.100000 63.300000 39.800000 42.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17.200000 257.400000 1009.200000 22.500000 7.800000 0.000000 0.000000 0.000000 0.000000 0.480000 21.833333 10.055556 2001.000000 6.000000 5.000000 2.000000
64.700000 44.700000 64.700000 44.700000 53.500000 41.900000 65.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 12.800000 276.600000 1010.800000 67.900000 8.400000 0.000000 0.000000 0.000000 0.000000 0.500000 18.166667 7.055556 2001.000000 6.000000 6.000000 1.000000
76.400000 39.300000 76.400000 39.300000 54.400000 39.900000 61.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.800000 299.500000 1013.400000 20.300000 7.700000 0.000000 0.000000 0.000000 0.000000 0.540000 24.666667 4.055556 2001.000000 6.000000 7.000000 2.000000
73.500000 44.700000 73.500000 44.700000 59.100000 42.400000 56.200000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 13.100000 29.000000 1013.300000 45.600000 7.800000 0.000000 0.000000 0.000000 0.000000 0.570000 23.055556 7.055556 2001.000000 6.000000 8.000000 2.000000
77.100000 50.700000 77.100000 50.700000 64.100000 49.100000 59.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.200000 44.600000 1016.400000 29.900000 9.200000 0.000000 0.000000 0.000000 0.000000 0.610000 25.055556 10.388889 2001.000000 6.000000 9.000000 2.000000
82.500000 46.200000 80.700000 46.200000 65.600000 47.300000 54.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.200000 80.100000 1018.400000 8.500000 6.700000 0.000000 0.000000 0.000000 0.000000 0.640000 28.055556 7.888889 2001.000000 6.000000 10.000000 2.000000
87.900000 48.000000 85.000000 48.000000 69.700000 46.800000 46.600000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 11.400000 74.100000 1018.500000 0.000000 6.800000 0.000000 0.000000 0.000000 0.000000 0.670000 31.055556 8.888889 2001.000000 6.000000 11.000000 2.000000
90.800000 53.300000 88.500000 53.300000 72.600000 49.000000 45.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 63.800000 1016.300000 0.000000 7.200000 0.000000 0.000000 0.000000 0.000000 0.700000 32.666667 11.833333 2001.000000 6.000000 12.000000 2.000000
90.100000 57.300000 88.500000 57.300000 74.600000 52.100000 46.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 11.400000 34.600000 1015.000000 15.400000 7.400000 0.000000 0.000000 0.000000 0.000000 0.740000 32.277778 14.055556 2001.000000 6.000000 13.000000 2.000000
89.700000 63.100000 87.900000 63.100000 76.100000 55.600000 50.400000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 12.800000 26.400000 1014.000000 29.700000 7.300000 0.000000 0.000000 0.000000 0.000000 0.750000 32.055556 17.277778 2001.000000 6.000000 14.000000 2.000000
95.100000 64.500000 95.100000 64.500000 76.300000 55.700000 50.300000 0.031000 100.000000 8.330000 1.000000 0.000000 0.000000 0.000000 15.000000 307.900000 1009.200000 45.100000 9.300000 0.000000 0.000000 0.000000 0.000000 0.800000 35.055556 18.055556 2001.000000 6.000000 15.000000 2.000000
78.200000 53.700000 78.200000 53.700000 63.500000 49.300000 61.200000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.100000 326.400000 1009.400000 60.200000 10.800000 0.000000 0.000000 0.000000 0.000000 0.830000 25.666667 12.055556 2001.000000 6.000000 16.000000 2.000000
76.400000 55.500000 76.400000 55.500000 62.800000 48.900000 61.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 11.400000 327.200000 1012.000000 62.000000 10.300000 0.000000 0.000000 0.000000 0.000000 0.870000 24.666667 13.055556 2001.000000 6.000000 17.000000 2.000000
82.100000 48.000000 81.600000 48.000000 63.700000 49.000000 60.800000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.100000 22.700000 1012.000000 22.700000 8.200000 0.000000 0.000000 0.000000 0.000000 0.900000 27.833333 8.888889 2001.000000 6.000000 18.000000 2.000000
93.800000 51.400000 90.100000 51.400000 71.100000 49.700000 49.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 13.900000 249.900000 1010.300000 29.200000 8.200000 0.000000 0.000000 0.000000 0.000000 0.930000 34.333333 10.777778 2001.000000 6.000000 19.000000 2.000000
89.900000 57.100000 86.500000 57.100000 70.100000 53.600000 59.300000 0.020000 100.000000 4.170000 1.000000 0.000000 0.000000 0.000000 26.400000 226.900000 1010.500000 43.800000 8.700000 0.000000 0.000000 0.000000 0.000000 0.960000 32.166667 13.944444 2001.000000 6.000000 20.000000 2.000000
84.300000 59.100000 83.300000 59.100000 69.600000 46.600000 44.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 17.200000 232.600000 1010.500000 21.700000 9.700000 0.000000 0.000000 0.000000 0.000000 0.000000 29.055556 15.055556 2001.000000 6.000000 21.000000 2.000000
