@Relation urban_new_2016_fold2_train

@ATTRIBUTE f1_minas          NUMERIC  % Μήνας (1-12)
@ATTRIBUTE f2_epochi         NUMERIC  % Εποχή (1=Χειμ 2=Άνοιξ 3=Καλοκ 4=Φθιν)
@ATTRIBUTE f3_ora            NUMERIC  % Ώρα ημέρας (0-23)
@ATTRIBUTE f4_mera_nyxta     NUMERIC  % Μέρα=1 Νύχτα=0
@ATTRIBUTE f5_imera_evdom    NUMERIC  % Ημέρα εβδομάδας (0=Δευτ 6=Κυρ)
@ATTRIBUTE f6_savvatokyriako NUMERIC  % Σαββ/κο=1 Καθημ=0
@ATTRIBUTE f7_trimino        NUMERIC  % Τρίμηνο (1-4)
@ATTRIBUTE f8_nomos          NUMERIC  % Κωδικός Νομού
@ATTRIBUTE f9_typos_xorou    NUMERIC  % Κωδικός τύπου χώρου
@ATTRIBUTE class             {8,9,11} % 8=Μεγάλη 9=Μεσαία 11=Μικρή

@DATA
5,2,19,1,4,0,2,38,112,11
7,3,10,1,3,0,3,38,90,11
7,3,22,0,3,0,3,38,14,11
9,4,0,0,1,0,3,38,48,9
10,4,22,0,4,0,4,38,48,9
10,4,12,1,5,1,4,38,77,9
11,4,11,1,1,0,4,38,74,11
12,1,13,1,1,0,4,38,14,11
12,1,10,1,3,0,4,38,93,11
1,1,15,1,4,0,1,16,77,11
1,1,18,1,4,0,1,16,67,11
1,1,17,1,1,0,1,16,77,11
1,1,15,1,4,0,1,16,21,11
1,1,14,1,1,0,1,16,93,11
1,1,0,0,4,0,1,16,77,11
1,1,18,1,1,0,1,16,21,11
1,1,10,1,2,0,1,16,67,11
1,1,0,0,4,0,1,16,67,11
1,1,8,1,6,1,1,16,90,11
1,1,18,1,6,1,1,16,93,11
2,1,21,0,4,0,1,16,21,11
2,1,5,0,5,1,1,16,13,11
3,2,5,0,3,0,1,16,93,11
3,2,7,1,5,1,1,16,77,9
3,2,13,1,5,1,1,16,67,11
3,2,19,1,6,1,1,16,77,11
3,2,22,0,2,0,1,16,67,11
3,2,21,0,5,1,1,16,67,11
4,2,16,1,5,1,2,16,21,11
4,2,21,0,6,1,2,16,104,11
4,2,18,1,4,0,2,16,21,11
4,2,0,0,6,1,2,16,100,11
4,2,0,0,5,1,2,16,93,11
4,2,13,1,6,1,2,16,77,11
4,2,18,1,3,0,2,16,13,9
5,2,12,1,2,0,2,16,67,11
5,2,18,1,4,0,2,16,74,11
5,2,16,1,5,1,2,16,77,11
5,2,14,1,2,0,2,16,93,11
6,3,1,0,4,0,2,16,21,11
6,3,14,1,3,0,2,16,104,11
7,3,18,1,0,0,3,16,90,11
7,3,5,0,5,1,3,16,90,11
7,3,11,1,3,0,3,16,83,11
7,3,13,1,3,0,3,16,93,11
7,3,11,1,5,1,3,16,9,11
7,3,20,1,5,1,3,16,27,11
7,3,16,1,3,0,3,16,14,9
7,3,22,0,5,1,3,16,67,11
8,3,14,1,0,0,3,16,93,11
8,3,12,1,1,0,3,16,21,11
8,3,21,0,1,0,3,16,21,11
8,3,22,0,1,0,3,16,21,11
8,3,21,0,4,0,3,16,49,11
8,3,17,1,0,0,3,16,93,11
8,3,10,1,4,0,3,16,74,11
8,3,13,1,4,0,3,16,74,11
8,3,12,1,6,1,3,16,104,11
8,3,13,1,6,1,3,16,93,11
8,3,13,1,2,0,3,16,93,11
9,4,17,1,6,1,3,16,100,11
9,4,13,1,5,1,3,16,21,11
10,4,10,1,3,0,4,16,77,11
10,4,11,1,5,1,4,16,77,11
10,4,4,0,4,0,4,16,21,11
10,4,5,0,5,1,4,16,14,11
10,4,21,0,2,0,4,16,77,11
10,4,0,0,3,0,4,16,67,11
10,4,0,0,6,1,4,16,21,11
10,4,1,0,1,0,4,16,21,11
11,4,12,1,1,0,4,16,90,11
11,4,14,1,1,0,4,16,14,9
11,4,8,1,3,0,4,16,14,9
11,4,19,1,5,1,4,16,67,11
11,4,16,1,2,0,4,16,21,11
11,4,22,0,3,0,4,16,74,11
11,4,13,1,4,0,4,16,67,11
11,4,15,1,1,0,4,16,104,11
11,4,21,0,1,0,4,16,67,11
11,4,4,0,2,0,4,16,77,9
12,1,13,1,4,0,4,16,67,11
12,1,14,1,4,0,4,16,90,11
12,1,16,1,1,0,4,16,90,11
12,1,2,0,5,1,4,16,21,11
12,1,2,0,5,1,4,16,77,11
12,1,16,1,5,1,4,16,67,11
12,1,18,1,0,0,4,16,77,11
12,1,0,0,6,1,4,16,69,9
12,1,11,1,5,1,4,16,77,11
12,1,17,1,5,1,4,16,67,11
12,1,22,0,4,0,4,16,21,11
3,2,2,0,6,1,1,16,122,11
3,2,13,1,6,1,1,16,104,11
4,2,17,1,2,0,2,16,111,11
12,1,17,1,3,0,4,16,104,11
1,1,18,1,2,0,1,16,77,11
1,1,6,0,3,0,1,16,77,11
2,1,19,1,0,0,1,16,77,11
2,1,8,1,1,0,1,16,67,8
2,1,21,0,5,1,1,16,100,9
3,2,19,1,4,0,1,16,77,11
3,2,7,1,1,0,1,16,77,8
3,2,11,1,5,1,1,16,111,9
4,2,21,0,4,0,2,16,112,11
4,2,13,1,2,0,2,16,3,11
5,2,2,0,6,1,2,16,67,11
5,2,9,1,0,0,2,16,66,11
6,3,17,1,2,0,2,16,104,8
6,3,15,1,3,0,2,16,49,9
7,3,14,1,1,0,3,16,104,11
7,3,23,0,3,0,3,16,104,9
7,3,10,1,4,0,3,16,49,11
7,3,11,1,5,1,3,16,67,8
8,3,12,1,6,1,3,16,132,9
8,3,10,1,4,0,3,16,132,11
8,3,17,1,4,0,3,16,99,11
9,4,12,1,5,1,3,16,104,11
10,4,22,0,4,0,4,16,130,11
10,4,14,1,1,0,4,16,49,11
10,4,0,0,0,0,4,16,67,11
11,4,18,1,2,0,4,16,77,11
11,4,18,1,4,0,4,16,77,11
11,4,19,1,5,1,4,16,40,11
12,1,22,0,0,0,4,16,77,11
12,1,11,1,0,0,4,16,67,11
12,1,16,1,3,0,4,16,67,11
12,1,22,0,0,0,4,16,40,11
12,1,12,1,1,0,4,16,40,11
1,1,13,1,1,0,1,16,47,11
1,1,17,1,4,0,1,16,100,11
1,1,19,1,0,0,1,16,77,9
1,1,20,1,3,0,1,16,40,11
2,1,16,1,4,0,1,16,100,11
2,1,15,1,3,0,1,16,8,9
2,1,12,1,5,1,1,16,21,11
2,1,19,1,0,0,1,16,112,11
3,2,17,1,1,0,1,16,40,11
3,2,19,1,2,0,1,16,77,11
3,2,6,0,4,0,1,16,21,11
4,2,0,0,0,0,2,16,90,11
4,2,19,1,2,0,2,16,47,9
4,2,17,1,0,0,2,16,40,9
4,2,10,1,1,0,2,16,67,11
4,2,17,1,3,0,2,16,3,11
4,2,17,1,4,0,2,16,112,11
5,2,14,1,4,0,2,16,93,11
5,2,14,1,1,0,2,16,59,11
6,3,5,0,4,0,2,16,3,11
6,3,13,1,0,0,2,16,93,11
6,3,11,1,2,0,2,16,77,11
6,3,10,1,3,0,2,16,93,11
7,3,16,1,4,0,3,16,21,11
7,3,5,0,4,0,3,16,3,11
7,3,19,1,0,0,3,16,77,11
7,3,22,0,1,0,3,16,93,11
7,3,11,1,4,0,3,16,21,9
7,3,4,0,5,1,3,16,74,9
8,3,17,1,2,0,3,16,21,11
9,4,6,0,4,0,3,16,21,11
9,4,17,1,5,1,3,16,104,11
9,4,20,1,1,0,3,16,111,9
10,4,11,1,0,0,4,16,21,11
10,4,7,1,1,0,4,16,77,11
10,4,2,0,3,0,4,16,26,11
10,4,16,1,5,1,4,16,67,11
10,4,0,0,3,0,4,16,100,11
10,4,1,0,3,0,4,16,100,11
11,4,10,1,3,0,4,16,26,11
11,4,12,1,1,0,4,16,14,9
11,4,17,1,4,0,4,16,77,11
11,4,20,1,1,0,4,16,67,11
11,4,10,1,2,0,4,16,67,11
12,1,22,0,3,0,4,16,100,11
12,1,17,1,6,1,4,16,90,11
12,1,22,0,0,0,4,16,90,11
12,1,15,1,3,0,4,16,77,11
12,1,19,1,0,0,4,16,21,11
12,1,5,0,1,0,4,16,100,11
12,1,11,1,2,0,4,16,93,11
12,1,14,1,3,0,4,16,93,11
12,1,22,0,4,0,4,16,77,11
12,1,18,1,5,1,4,16,40,11
1,1,12,1,4,0,1,39,40,11
1,1,16,1,5,1,1,39,77,11
1,1,20,1,0,0,1,39,77,9
1,1,20,1,4,0,1,39,67,11
1,1,14,1,4,0,1,39,104,11
1,1,13,1,3,0,1,39,104,11
1,1,4,0,0,0,1,39,77,11
1,1,2,0,0,0,1,39,21,11
1,1,18,1,1,0,1,39,13,11
1,1,12,1,5,1,1,39,14,11
1,1,13,1,5,1,1,39,40,9
1,1,2,0,6,1,1,39,132,11
1,1,1,0,2,0,1,39,77,8
1,1,13,1,6,1,1,39,104,11
2,1,14,1,0,0,1,39,104,11
2,1,17,1,4,0,1,39,15,11
2,1,17,1,1,0,1,39,104,11
2,1,11,1,3,0,1,39,93,11
2,1,17,1,2,0,1,39,67,11
2,1,14,1,2,0,1,39,49,8
3,2,20,1,3,0,1,39,77,11
3,2,13,1,5,1,1,39,93,11
3,2,11,1,6,1,1,39,67,11
3,2,21,0,4,0,1,39,67,11
3,2,16,1,6,1,1,39,67,11
4,2,14,1,2,0,2,39,104,11
4,2,19,1,0,0,2,39,14,8
4,2,12,1,4,0,2,39,93,11
4,2,10,1,5,1,2,39,40,11
4,2,1,0,6,1,2,39,132,11
4,2,12,1,0,0,2,39,104,11
4,2,15,1,3,0,2,39,104,11
4,2,23,0,5,1,2,39,77,11
5,2,1,0,2,0,2,39,132,11
5,2,12,1,4,0,2,39,104,11
5,2,15,1,5,1,2,39,93,11
5,2,21,0,6,1,2,39,104,11
5,2,15,1,3,0,2,39,100,11
5,2,21,0,3,0,2,39,104,11
5,2,1,0,5,1,2,39,93,11
5,2,12,1,5,1,2,39,104,11
5,2,14,1,5,1,2,39,104,11
6,3,13,1,3,0,2,39,93,11
6,3,17,1,4,0,2,39,74,11
6,3,15,1,6,1,2,39,104,11
6,3,12,1,6,1,2,39,104,11
6,3,14,1,0,0,2,39,104,11
6,3,23,0,1,0,2,39,104,11
6,3,21,0,3,0,2,39,104,11
6,3,8,1,4,0,2,39,99,9
6,3,12,1,5,1,2,39,67,11
6,3,11,1,1,0,2,39,104,11
6,3,9,1,2,0,2,39,104,11
6,3,17,1,2,0,2,39,104,11
6,3,19,1,2,0,2,39,93,11
6,3,13,1,4,0,2,39,21,11
6,3,14,1,5,1,2,39,93,11
6,3,21,0,5,1,2,39,93,11
6,3,0,0,6,1,2,39,104,11
6,3,9,1,0,0,2,39,104,11
6,3,0,0,1,0,2,39,15,9
6,3,18,1,1,0,2,39,93,11
6,3,21,0,1,0,2,39,104,11
6,3,1,0,2,0,2,39,93,11
6,3,18,1,2,0,2,39,93,11
6,3,21,0,2,0,2,39,132,11
6,3,9,1,3,0,2,39,104,11
6,3,2,0,5,1,2,39,93,11
6,3,0,0,5,1,2,39,104,11
6,3,15,1,6,1,2,39,93,9
7,3,13,1,2,0,3,39,104,11
7,3,12,1,4,0,3,39,114,11
7,3,23,0,5,1,3,39,77,9
7,3,15,1,5,1,3,39,104,11
7,3,21,0,5,1,3,39,104,11
7,3,11,1,1,0,3,39,93,11
7,3,14,1,2,0,3,39,93,11
7,3,19,1,3,0,3,39,21,11
7,3,19,1,6,1,3,39,104,11
7,3,8,1,0,0,3,39,104,11
7,3,22,0,0,0,3,39,93,11
7,3,18,1,2,0,3,39,114,11
7,3,16,1,2,0,3,39,104,11
7,3,14,1,2,0,3,39,93,11
7,3,18,1,3,0,3,39,114,11
7,3,12,1,5,1,3,39,104,11
7,3,17,1,6,1,3,39,93,11
7,3,10,1,1,0,3,39,93,11
7,3,14,1,1,0,3,39,93,11
7,3,18,1,2,0,3,39,93,11
7,3,7,1,4,0,3,39,104,11
7,3,16,1,5,1,3,39,93,11
8,3,17,1,0,0,3,39,104,11
8,3,11,1,3,0,3,39,93,11
8,3,19,1,4,0,3,39,104,11
8,3,16,1,4,0,3,39,93,11
8,3,20,1,6,1,3,39,66,11
8,3,15,1,3,0,3,39,93,11
8,3,12,1,4,0,3,39,104,11
8,3,7,1,6,1,3,39,49,9
8,3,18,1,2,0,3,39,104,11
8,3,21,0,5,1,3,39,132,11
8,3,1,0,6,1,3,39,93,11
8,3,10,1,0,0,3,39,104,11
8,3,15,1,1,0,3,39,104,11
8,3,11,1,1,0,3,39,104,11
8,3,10,1,4,0,3,39,93,11
8,3,1,0,0,0,3,39,104,11
9,4,1,0,5,1,3,39,77,8
9,4,21,0,6,1,3,39,93,11
9,4,14,1,0,0,3,39,93,11
9,4,15,1,1,0,3,39,93,11
9,4,20,1,1,0,3,39,104,11
9,4,23,0,2,0,3,39,21,11
9,4,17,1,3,0,3,39,93,11
9,4,13,1,4,0,3,39,104,11
9,4,13,1,4,0,3,39,93,11
9,4,4,0,5,1,3,39,90,11
9,4,18,1,6,1,3,39,104,11
9,4,19,1,6,1,3,39,104,11
9,4,20,1,1,0,3,39,21,11
10,4,17,1,5,1,4,39,93,11
10,4,11,1,0,0,4,39,132,11
10,4,1,0,0,0,4,39,104,11
10,4,18,1,1,0,4,39,104,11
10,4,16,1,3,0,4,39,93,11
10,4,20,1,6,1,4,39,26,11
10,4,16,1,0,0,4,39,67,11
10,4,19,1,3,0,4,39,104,11
10,4,9,1,1,0,4,39,93,11
10,4,12,1,6,1,4,39,13,9
11,4,18,1,1,0,4,39,67,11
11,4,19,1,1,0,4,39,104,11
11,4,23,0,3,0,4,39,67,11
11,4,11,1,4,0,4,39,93,11
11,4,11,1,0,0,4,39,67,11
11,4,15,1,4,0,4,39,67,11
11,4,1,0,5,1,4,39,14,9
11,4,16,1,1,0,4,39,104,11
11,4,19,1,0,0,4,39,112,11
11,4,13,1,1,0,4,39,77,9
12,1,18,1,1,0,4,39,104,11
12,1,8,1,1,0,4,39,104,11
12,1,21,0,5,1,4,39,77,11
12,1,21,0,0,0,4,39,77,11
12,1,17,1,0,0,4,39,93,11
12,1,6,0,1,0,4,39,14,8
12,1,1,0,3,0,4,39,93,9
12,1,18,1,6,1,4,39,132,11
12,1,11,1,1,0,4,39,77,8
12,1,21,0,2,0,4,39,93,9
12,1,14,1,3,0,4,39,90,11
12,1,16,1,0,0,4,39,13,9
12,1,11,1,2,0,4,39,67,11
12,1,12,1,3,0,4,39,93,11
12,1,17,1,3,0,4,39,21,9
12,1,15,1,4,0,4,39,93,11
12,1,11,1,4,0,4,39,104,11
12,1,18,1,4,0,4,39,67,11
1,1,22,0,6,1,1,39,40,11
1,1,11,1,5,1,1,39,77,11
2,1,13,1,5,1,1,39,77,11
3,2,18,1,2,0,1,39,40,11
5,2,23,0,1,0,2,39,77,11
5,2,18,1,6,1,2,39,112,11
5,2,13,1,5,1,2,39,104,11
6,3,13,1,2,0,2,39,104,11
6,3,20,1,0,0,2,39,26,11
7,3,22,0,6,1,3,39,28,9
7,3,13,1,2,0,3,39,26,9
7,3,11,1,1,0,3,39,104,11
7,3,11,1,4,0,3,39,104,11
8,3,22,0,2,0,3,39,90,11
9,4,2,0,1,0,3,39,90,11
10,4,6,0,1,0,4,39,104,11
10,4,18,1,2,0,4,39,77,11
11,4,19,1,1,0,4,39,21,11
11,4,13,1,1,0,4,39,13,9
12,1,19,1,5,1,4,39,13,9
12,1,5,0,5,1,4,39,77,11
12,1,14,1,5,1,4,39,93,9
12,1,11,1,1,0,4,39,40,11
12,1,20,1,5,1,4,39,77,9
1,1,17,1,5,1,1,39,67,11
1,1,8,1,1,0,1,39,13,11
2,1,8,1,4,0,1,39,77,11
2,1,18,1,5,1,1,39,40,11
3,2,20,1,6,1,1,39,77,11
3,2,14,1,5,1,1,39,91,11
6,3,21,0,6,1,2,39,104,11
8,3,22,0,2,0,3,39,86,11
8,3,6,0,0,0,3,39,70,11
8,3,18,1,1,0,3,39,104,11
8,3,23,0,0,0,3,39,91,11
12,1,20,1,5,1,4,39,67,11
1,1,15,1,6,1,1,27,90,11
1,1,14,1,4,0,1,27,77,11
1,1,10,1,5,1,1,27,13,8
1,1,0,0,0,0,1,27,102,11
1,1,19,1,5,1,1,27,67,11
1,1,13,1,3,0,1,27,14,8
3,2,22,0,5,1,1,27,3,11
3,2,4,0,6,1,1,27,100,11
3,2,8,1,4,0,1,27,77,11
4,2,10,1,6,1,2,27,104,11
4,2,18,1,6,1,2,27,13,11
5,2,4,0,5,1,2,27,3,11
5,2,14,1,3,0,2,27,40,11
6,3,23,0,4,0,2,27,131,11
6,3,17,1,5,1,2,27,131,11
6,3,17,1,5,1,2,27,67,11
6,3,14,1,2,0,2,27,93,11
6,3,14,1,2,0,2,27,93,11
7,3,15,1,4,0,3,27,13,8
7,3,12,1,4,0,3,27,3,9
7,3,10,1,3,0,3,27,47,11
8,3,11,1,3,0,3,27,40,11
8,3,19,1,3,0,3,27,13,8
8,3,16,1,4,0,3,27,59,9
8,3,16,1,1,0,3,27,129,11
8,3,17,1,3,0,3,27,67,11
8,3,9,1,0,0,3,27,60,8
8,3,11,1,1,0,3,27,67,11
9,4,23,0,6,1,3,27,90,11
9,4,22,0,5,1,3,27,3,11
9,4,3,0,3,0,3,27,100,11
9,4,7,1,3,0,3,27,7,9
10,4,3,0,5,1,4,27,3,11
10,4,14,1,2,0,4,27,40,11
10,4,21,0,5,1,4,27,67,11
11,4,11,1,2,0,4,27,77,11
11,4,14,1,2,0,4,27,59,11
11,4,13,1,6,1,4,27,77,11
12,1,7,1,5,1,4,27,67,11
12,1,10,1,6,1,4,27,100,11
12,1,12,1,1,0,4,27,3,11
12,1,20,1,5,1,4,27,77,11
12,1,22,0,1,0,4,27,100,11
12,1,18,1,3,0,4,27,40,11
12,1,16,1,6,1,4,27,40,11
12,1,18,1,6,1,4,27,40,11
12,1,19,1,6,1,4,27,67,11
12,1,15,1,4,0,4,27,40,8
2,1,7,1,2,0,1,27,3,11
2,1,10,1,1,0,1,27,67,11
3,2,21,0,5,1,1,27,77,11
3,2,20,1,2,0,1,27,77,8
3,2,15,1,6,1,1,27,90,11
4,2,20,1,4,0,2,27,3,11
4,2,23,0,2,0,2,27,112,11
7,3,12,1,4,0,3,27,93,11
7,3,19,1,6,1,3,27,107,8
7,3,18,1,3,0,3,27,93,11
8,3,22,0,4,0,3,27,93,11
8,3,8,1,6,1,3,27,93,11
9,4,1,0,2,0,3,27,24,11
9,4,1,0,2,0,3,27,90,11
10,4,22,0,1,0,4,27,129,11
11,4,22,0,2,0,4,27,40,11
11,4,20,1,1,0,4,27,77,8
11,4,2,0,3,0,4,27,90,11
12,1,14,1,4,0,4,27,40,11
12,1,23,0,6,1,4,27,77,11
12,1,23,0,4,0,4,27,100,11
1,1,13,1,2,0,1,27,77,8
2,1,13,1,5,1,1,27,90,11
2,1,2,0,5,1,1,27,93,11
6,3,18,1,3,0,2,27,90,11
7,3,5,0,6,1,3,27,108,11
7,3,12,1,5,1,3,27,35,11
9,4,19,1,0,0,3,27,77,11
10,4,5,0,6,1,4,27,93,11
11,4,19,1,3,0,4,27,93,11
11,4,19,1,3,0,4,27,93,11
1,1,0,0,5,1,1,27,40,11
1,1,12,1,5,1,1,27,24,11
1,1,16,1,2,0,1,27,49,9
1,1,18,1,1,0,1,27,40,11
1,1,23,0,0,0,1,27,67,11
2,1,22,0,3,0,1,27,13,11
3,2,0,0,3,0,1,27,67,11
3,2,21,0,5,1,1,27,111,11
5,2,19,1,4,0,2,27,67,11
5,2,19,1,0,0,2,27,13,11
6,3,17,1,4,0,2,27,93,11
6,3,23,0,6,1,2,27,21,11
6,3,14,1,6,1,2,27,93,11
6,3,12,1,3,0,2,27,21,11
6,3,14,1,1,0,2,27,67,11
6,3,17,1,2,0,2,27,93,11
8,3,12,1,4,0,3,27,67,11
8,3,8,1,1,0,3,27,40,11
8,3,17,1,5,1,3,27,106,11
8,3,18,1,2,0,3,27,68,11
10,4,19,1,1,0,4,27,67,11
10,4,3,0,3,0,4,27,13,11
10,4,18,1,5,1,4,27,59,11
10,4,7,1,6,1,4,27,100,11
11,4,10,1,3,0,4,27,49,11
11,4,20,1,6,1,4,27,40,11
11,4,8,1,1,0,4,27,60,11
11,4,16,1,1,0,4,27,77,11
12,1,9,1,3,0,4,27,77,11
12,1,10,1,5,1,4,27,14,11
12,1,22,0,2,0,4,27,80,11
12,1,17,1,2,0,4,27,40,11
12,1,10,1,4,0,4,27,93,11
1,1,10,1,1,0,1,47,77,11
1,1,6,0,1,0,1,47,100,11
1,1,15,1,2,0,1,47,77,11
1,1,17,1,3,0,1,47,40,11
1,1,14,1,5,1,1,47,100,11
1,1,14,1,6,1,1,47,13,8
2,1,8,1,1,0,1,47,77,11
2,1,19,1,2,0,1,47,100,11
2,1,11,1,3,0,1,47,74,11
2,1,15,1,0,0,1,47,40,11
3,2,11,1,4,0,1,47,67,11
3,2,12,1,4,0,1,47,13,8
4,2,14,1,1,0,2,47,14,11
4,2,5,0,5,1,2,47,66,11
4,2,0,0,2,0,2,47,67,11
5,2,14,1,2,0,2,47,67,11
6,3,2,0,4,0,2,47,100,11
8,3,19,1,0,0,3,47,93,11
9,4,10,1,0,0,3,47,112,11
9,4,21,0,4,0,3,47,50,11
10,4,12,1,2,0,4,47,71,11
10,4,16,1,2,0,4,47,81,11
11,4,4,0,1,0,4,47,90,11
11,4,16,1,5,1,4,47,14,11
11,4,9,1,5,1,4,47,100,11
11,4,16,1,4,0,4,47,77,11
11,4,17,1,5,1,4,47,66,11
12,1,2,0,3,0,4,47,90,11
12,1,3,0,0,0,4,47,67,9
12,1,4,0,5,1,4,47,90,11
12,1,3,0,5,1,4,47,131,11
12,1,18,1,5,1,4,47,100,11
12,1,18,1,5,1,4,47,21,11
12,1,3,0,6,1,4,47,90,11
12,1,13,1,0,0,4,47,14,11
12,1,13,1,1,0,4,47,90,11
12,1,22,0,2,0,4,47,90,11
12,1,22,0,4,0,4,47,90,11
12,1,15,1,4,0,4,47,90,8
12,1,16,1,5,1,4,47,77,11
1,1,16,1,4,0,1,23,90,11
1,1,22,0,1,0,1,23,67,11
1,1,9,1,2,0,1,23,40,11
1,1,19,1,4,0,1,23,67,11
1,1,17,1,5,1,1,23,77,11
1,1,17,1,1,0,1,23,67,11
1,1,19,1,0,0,1,23,90,11
1,1,23,0,1,0,1,23,90,11
1,1,20,1,3,0,1,23,90,11
1,1,20,1,4,0,1,23,87,11
1,1,0,0,6,1,1,23,106,11
1,1,11,1,6,1,1,23,90,11
1,1,17,1,1,0,1,23,104,11
1,1,22,0,1,0,1,23,49,11
1,1,15,1,3,0,1,23,67,11
1,1,9,1,6,1,1,23,40,11
1,1,23,0,6,1,1,23,77,11
2,1,19,1,3,0,1,23,67,11
2,1,19,1,3,0,1,23,77,11
2,1,12,1,5,1,1,23,28,11
2,1,20,1,5,1,1,23,90,11
2,1,12,1,6,1,1,23,104,11
2,1,17,1,6,1,1,23,104,11
2,1,5,0,2,0,1,23,77,8
2,1,10,1,4,0,1,23,67,11
2,1,19,1,6,1,1,23,69,9
2,1,22,0,6,1,1,23,90,11
2,1,13,1,2,0,1,23,40,11
2,1,16,1,6,1,1,23,90,11
3,2,7,1,5,1,1,23,90,11
3,2,18,1,5,1,1,23,104,11
3,2,20,1,5,1,1,23,104,11
3,2,18,1,6,1,1,23,90,11
3,2,15,1,0,0,1,23,60,11
3,2,19,1,1,0,1,23,40,11
3,2,0,0,3,0,1,23,104,11
3,2,14,1,4,0,1,23,104,11
3,2,17,1,0,0,1,23,112,11
3,2,3,0,0,0,1,23,90,11
3,2,5,0,1,0,1,23,67,11
3,2,14,1,5,1,1,23,40,11
3,2,20,1,0,0,1,23,77,11
4,2,8,1,5,1,2,23,67,11
4,2,19,1,1,0,2,23,104,11
4,2,18,1,1,0,2,23,21,11
4,2,20,1,3,0,2,23,67,11
4,2,13,1,4,0,2,23,77,11
5,2,3,0,0,0,2,23,90,11
5,2,4,0,0,0,2,23,90,11
5,2,20,1,3,0,2,23,40,11
5,2,11,1,5,1,2,23,77,11
5,2,8,1,2,0,2,23,104,11
5,2,8,1,4,0,2,23,14,11
5,2,21,0,6,1,2,23,67,11
7,3,19,1,5,1,3,23,69,11
7,3,15,1,5,1,3,23,85,11
7,3,11,1,6,1,3,23,21,11
8,3,7,1,1,0,3,23,21,11
8,3,19,1,1,0,3,23,93,9
8,3,21,0,3,0,3,23,93,9
8,3,17,1,4,0,3,23,104,11
8,3,5,0,5,1,3,23,93,11
8,3,23,0,3,0,3,23,31,11
8,3,12,1,4,0,3,23,104,11
8,3,14,1,4,0,3,23,114,11
8,3,20,1,6,1,3,23,93,11
8,3,19,1,1,0,3,23,104,11
9,4,3,0,6,1,3,23,21,9
9,4,22,0,6,1,3,23,114,11
9,4,3,0,0,0,3,23,93,11
9,4,0,0,4,0,3,23,40,11
9,4,21,0,0,0,3,23,40,11
10,4,15,1,3,0,4,23,77,11
10,4,22,0,6,1,4,23,79,11
11,4,13,1,5,1,4,23,100,11
11,4,16,1,5,1,4,23,102,11
11,4,17,1,4,0,4,23,100,11
11,4,5,0,4,0,4,23,40,11
11,4,22,0,5,1,4,23,67,11
11,4,19,1,2,0,4,23,77,11
11,4,9,1,4,0,4,23,90,11
11,4,18,1,5,1,4,23,90,11
11,4,19,1,0,0,4,23,119,11
11,4,20,1,2,0,4,23,100,11
12,1,10,1,3,0,4,23,14,9
12,1,12,1,4,0,4,23,100,11
12,1,13,1,4,0,4,23,40,11
12,1,19,1,5,1,4,23,100,11
12,1,23,0,6,1,4,23,40,11
12,1,12,1,0,0,4,23,77,11
12,1,16,1,5,1,4,23,104,11
12,1,17,1,0,0,4,23,77,11
12,1,12,1,1,0,4,23,100,11
12,1,18,1,3,0,4,23,77,11
12,1,21,0,3,0,4,23,67,11
12,1,21,0,4,0,4,23,77,11
12,1,10,1,1,0,4,23,77,11
12,1,11,1,2,0,4,23,77,11
12,1,15,1,3,0,4,23,93,11
12,1,3,0,4,0,4,23,100,11
12,1,17,1,5,1,4,23,77,11
12,1,0,0,2,0,4,23,100,11
12,1,13,1,2,0,4,23,77,11
12,1,16,1,2,0,4,23,100,11
12,1,12,1,3,0,4,23,67,11
12,1,18,1,3,0,4,23,86,11
12,1,21,0,3,0,4,23,100,11
12,1,17,1,5,1,4,23,77,11
1,1,15,1,1,0,1,23,90,11
1,1,10,1,2,0,1,23,90,11
1,1,13,1,4,0,1,23,77,11
1,1,13,1,2,0,1,23,40,11
2,1,11,1,6,1,1,23,104,11
2,1,21,0,1,0,1,23,40,11
2,1,21,0,1,0,1,23,90,11
2,1,17,1,1,0,1,23,104,11
2,1,15,1,6,1,1,23,40,11
2,1,16,1,6,1,1,23,104,11
3,2,19,1,1,0,1,23,40,11
3,2,9,1,2,0,1,23,77,11
3,2,2,0,5,1,1,23,106,11
3,2,15,1,0,0,1,23,104,11
3,2,18,1,0,0,1,23,77,11
3,2,15,1,5,1,1,23,40,11
3,2,10,1,4,0,1,23,77,11
4,2,20,1,5,1,2,23,40,11
7,3,20,1,4,0,3,23,112,11
7,3,17,1,5,1,3,23,93,11
7,3,7,1,3,0,3,23,93,11
9,4,5,0,3,0,3,23,133,11
12,1,12,1,5,1,4,23,100,11
12,1,22,0,0,0,4,23,93,11
12,1,15,1,2,0,4,23,100,11
12,1,13,1,0,0,4,23,93,11
12,1,20,1,0,0,4,23,100,11
12,1,18,1,1,0,4,23,104,11
12,1,8,1,2,0,4,23,40,11
1,1,0,0,6,1,1,8,86,9
1,1,16,1,5,1,1,8,67,11
1,1,14,1,0,0,1,8,100,11
1,1,18,1,0,0,1,8,67,11
1,1,19,1,6,1,1,8,93,11
2,1,7,1,4,0,1,8,100,11
2,1,15,1,1,0,1,8,14,11
3,2,15,1,3,0,1,8,40,11
3,2,19,1,1,0,1,8,77,11
